,run_id,model,task_name,task_param,date,time,n_name_recommendations,n_unique_names_recommendations,n_unique_author_recommendations,n_author_hallucinations,name_similarity,gender_diversity,ethnicity_diversity,aps_scholarly_similarity,oa_scholarly_similarity,scholarly_similarity,aps_career_age_similarity,oa_career_age_similarity,career_age_similarity,institutions_share,country_of_affiliation_share,coauthors_share,coauthors_recommended_share,recommended_author_pairs_are_coauthors
501,mx_twmvf_1210_00,mixtral-8x7b,twins,movie_female,2024-12-10,00:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
502,mx_twmvf_1210_08,mixtral-8x7b,twins,movie_female,2024-12-10,08:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
503,mx_twmvf_1210_16,mixtral-8x7b,twins,movie_female,2024-12-10,16:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
504,mx_twmvf_1211_00,mixtral-8x7b,twins,movie_female,2024-12-11,00:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
505,mx_twmvf_1211_08,mixtral-8x7b,twins,movie_female,2024-12-11,08:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
506,mx_twmvf_1211_16,mixtral-8x7b,twins,movie_female,2024-12-11,16:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
507,mx_twmvf_1212_00,mixtral-8x7b,twins,movie_female,2024-12-12,00:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
508,mx_twmvf_1212_08,mixtral-8x7b,twins,movie_female,2024-12-12,08:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
509,mx_twmvf_1212_16,mixtral-8x7b,twins,movie_female,2024-12-12,16:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
510,mx_twmvf_1213_00,mixtral-8x7b,twins,movie_female,2024-12-13,00:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
511,mx_twmvf_1213_08,mixtral-8x7b,twins,movie_female,2024-12-13,08:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
512,mx_twmvf_1213_16,mixtral-8x7b,twins,movie_female,2024-12-13,16:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
513,mx_twmvf_1214_00,mixtral-8x7b,twins,movie_female,2024-12-14,00:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
514,mx_twmvf_1214_08,mixtral-8x7b,twins,movie_female,2024-12-14,08:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
515,mx_twmvf_1214_16,mixtral-8x7b,twins,movie_female,2024-12-14,16:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
516,mx_twmvf_1215_00,mixtral-8x7b,twins,movie_female,2024-12-15,00:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
517,mx_twmvf_1215_08,mixtral-8x7b,twins,movie_female,2024-12-15,08:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
518,mx_twmvf_1215_16,mixtral-8x7b,twins,movie_female,2024-12-15,16:00,85,85,75,10,0.5131166989158692,0.3781413391803001,0.6817338505650195,0.0422678335184664,0.0321522247490014,0.0228579724376019,0.9779998729439056,0.979231603058908,0.9786157380014068,0.0382583498478599,0.4247386207146481,0.0725874302581536,0.2278718275860173,0.0118918918918918
519,mx_twmvm_1209_00,mixtral-8x7b,twins,movie_male,2024-12-09,00:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
520,mx_twmvm_1209_08,mixtral-8x7b,twins,movie_male,2024-12-09,08:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
521,mx_twmvm_1209_16,mixtral-8x7b,twins,movie_male,2024-12-09,16:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
522,mx_twmvm_1210_00,mixtral-8x7b,twins,movie_male,2024-12-10,00:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
523,mx_twmvm_1210_08,mixtral-8x7b,twins,movie_male,2024-12-10,08:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
524,mx_twmvm_1210_16,mixtral-8x7b,twins,movie_male,2024-12-10,16:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
525,mx_twmvm_1211_00,mixtral-8x7b,twins,movie_male,2024-12-11,00:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
526,mx_twmvm_1211_08,mixtral-8x7b,twins,movie_male,2024-12-11,08:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
527,mx_twmvm_1211_16,mixtral-8x7b,twins,movie_male,2024-12-11,16:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
528,mx_twmvm_1212_00,mixtral-8x7b,twins,movie_male,2024-12-12,00:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
529,mx_twmvm_1212_08,mixtral-8x7b,twins,movie_male,2024-12-12,08:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
530,mx_twmvm_1212_16,mixtral-8x7b,twins,movie_male,2024-12-12,16:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
531,mx_twmvm_1213_00,mixtral-8x7b,twins,movie_male,2024-12-13,00:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
532,mx_twmvm_1213_08,mixtral-8x7b,twins,movie_male,2024-12-13,08:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
533,mx_twmvm_1213_16,mixtral-8x7b,twins,movie_male,2024-12-13,16:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
534,mx_twmvm_1214_00,mixtral-8x7b,twins,movie_male,2024-12-14,00:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
535,mx_twmvm_1214_08,mixtral-8x7b,twins,movie_male,2024-12-14,08:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
536,mx_twmvm_1214_16,mixtral-8x7b,twins,movie_male,2024-12-14,16:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
537,mx_twmvm_1215_00,mixtral-8x7b,twins,movie_male,2024-12-15,00:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
538,mx_twmvm_1215_08,mixtral-8x7b,twins,movie_male,2024-12-15,08:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
539,mx_twmvm_1215_16,mixtral-8x7b,twins,movie_male,2024-12-15,16:00,20,20,19,1,0.5019775211029082,0.3490304709141274,0.5429362880886427,0.0254867906701615,0.0258045091885116,0.0202579256300084,0.9167560198436188,0.9226502867320416,0.9197031532878304,0.0535486356211737,0.496400724032303,0.0813558626191078,0.1843430448693606,0.0409356725146198
540,mx_twpolf_1209_00,mixtral-8x7b,twins,politic_female,2024-12-09,00:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
541,mx_twpolf_1209_08,mixtral-8x7b,twins,politic_female,2024-12-09,08:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
542,mx_twpolf_1209_16,mixtral-8x7b,twins,politic_female,2024-12-09,16:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
543,mx_twpolf_1210_00,mixtral-8x7b,twins,politic_female,2024-12-10,00:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
544,mx_twpolf_1210_08,mixtral-8x7b,twins,politic_female,2024-12-10,08:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
545,mx_twpolf_1210_16,mixtral-8x7b,twins,politic_female,2024-12-10,16:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
546,mx_twpolf_1211_08,mixtral-8x7b,twins,politic_female,2024-12-11,08:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
547,mx_twpolf_1211_16,mixtral-8x7b,twins,politic_female,2024-12-11,16:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
548,mx_twpolf_1212_00,mixtral-8x7b,twins,politic_female,2024-12-12,00:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
549,mx_twpolf_1212_08,mixtral-8x7b,twins,politic_female,2024-12-12,08:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
550,mx_twpolf_1212_16,mixtral-8x7b,twins,politic_female,2024-12-12,16:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
551,mx_twpolf_1213_00,mixtral-8x7b,twins,politic_female,2024-12-13,00:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
552,mx_twpolf_1213_08,mixtral-8x7b,twins,politic_female,2024-12-13,08:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
553,mx_twpolf_1213_16,mixtral-8x7b,twins,politic_female,2024-12-13,16:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
554,mx_twpolf_1214_00,mixtral-8x7b,twins,politic_female,2024-12-14,00:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
555,mx_twpolf_1214_08,mixtral-8x7b,twins,politic_female,2024-12-14,08:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
556,mx_twpolf_1214_16,mixtral-8x7b,twins,politic_female,2024-12-14,16:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
557,mx_twpolf_1215_00,mixtral-8x7b,twins,politic_female,2024-12-15,00:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
558,mx_twpolf_1215_08,mixtral-8x7b,twins,politic_female,2024-12-15,08:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
559,mx_twpolf_1215_16,mixtral-8x7b,twins,politic_female,2024-12-15,16:00,20,20,16,4,0.5208197000285154,0.5859375,0.6953125,0.0725387781612299,0.0248372332534054,0.0480693173154527,0.9112298455915956,0.9139213733174056,0.9125756094545008,0.0338337012230441,0.429047619047619,0.0597232773585156,0.1826925719782862,0.0458333333333333
560,mx_twpolm_1209_00,mixtral-8x7b,twins,politic_male,2024-12-09,00:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
561,mx_twpolm_1209_08,mixtral-8x7b,twins,politic_male,2024-12-09,08:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
562,mx_twpolm_1209_16,mixtral-8x7b,twins,politic_male,2024-12-09,16:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
563,mx_twpolm_1210_00,mixtral-8x7b,twins,politic_male,2024-12-10,00:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
564,mx_twpolm_1210_08,mixtral-8x7b,twins,politic_male,2024-12-10,08:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
565,mx_twpolm_1210_16,mixtral-8x7b,twins,politic_male,2024-12-10,16:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
566,mx_twpolm_1211_00,mixtral-8x7b,twins,politic_male,2024-12-11,00:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
567,mx_twpolm_1211_08,mixtral-8x7b,twins,politic_male,2024-12-11,08:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
568,mx_twpolm_1211_16,mixtral-8x7b,twins,politic_male,2024-12-11,16:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
569,mx_twpolm_1212_00,mixtral-8x7b,twins,politic_male,2024-12-12,00:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
570,mx_twpolm_1212_08,mixtral-8x7b,twins,politic_male,2024-12-12,08:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
571,mx_twpolm_1212_16,mixtral-8x7b,twins,politic_male,2024-12-12,16:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
572,mx_twpolm_1213_00,mixtral-8x7b,twins,politic_male,2024-12-13,00:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
573,mx_twpolm_1213_08,mixtral-8x7b,twins,politic_male,2024-12-13,08:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
574,mx_twpolm_1213_16,mixtral-8x7b,twins,politic_male,2024-12-13,16:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
575,mx_twpolm_1214_00,mixtral-8x7b,twins,politic_male,2024-12-14,00:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
576,mx_twpolm_1214_08,mixtral-8x7b,twins,politic_male,2024-12-14,08:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
577,mx_twpolm_1214_16,mixtral-8x7b,twins,politic_male,2024-12-14,16:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
578,mx_twpolm_1215_00,mixtral-8x7b,twins,politic_male,2024-12-15,00:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
579,mx_twpolm_1215_08,mixtral-8x7b,twins,politic_male,2024-12-15,08:00,20,20,17,3,0.520699338386645,0.5674740484429065,0.685121107266436,0.045503652120121,0.0132341477609643,0.0298326928937928,0.9190595546469728,0.92154140175129,0.9203004781991314,0.0362366968912597,0.360989010989011,0.0704962091784925,0.1714361035789607,0.0404411764705882
